b'RT @taran_adarsh: #UriTheSurgicalStrike benchmarks...\nCrossed \xe2\x82\xb9 50 cr: Day 5\n\xe2\x82\xb9 75 cr: Day 8\n\xe2\x82\xb9 100 cr: Day 10\n#Uri is not just the first \xe2\x82\xb9 \xf0\x9f\x92\xaf\xe2\x80\xa6'
"b'watching Uri: The Surgical Strike at E Square, Shivajinagar https://t.co/dp0vOrMdNI'"
b'RT @sunnydeol90s: @satyendradb @team_deol @iamsunnydeol @SunielVShetty @ActionKingAgain @TeamDeol @SunielShetty_FC @sowika71 @SunnydeolClub\xe2\x80\xa6'
b'RT @Dishapatanicom: Uri The Surgical Strike Box Office Collection Day 10 \n#5YearChallenge #uri #UriTheSurgicalStrike #Uri #vickykaushal #ya\xe2\x80\xa6'
b'RT @klishtakara: Uri film? Really?? Are bhakts so dumb!!! \xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/0FYMlWX2gM'
b'RT @sunnydeol90s: @satyendradb @team_deol @iamsunnydeol @SunielVShetty @ActionKingAgain @TeamDeol @SunielShetty_FC @sowika71 @SunnydeolClub\xe2\x80\xa6'
b'I watching Uri movie and it is brilliant congratulate every member of movie and this is the best movie of my life b\xe2\x80\xa6 https://t.co/TPCHMCyYAH'
"b'@SirPareshRawal Sir watched uri today. Wow!!  Such a beautiful film- in terms of action by cast, story, screenplay,\xe2\x80\xa6 https://t.co/5wlTmiWExc'"
"b""RT @FI_InvestIndia: How's the Josh?\n\nHigh Sir \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\nWatching #URI Again @vickykaushal09\n\n#FI"""
b'@viyajuniast_ @BTS_twt uri precious yoongie who quiet when he likes his food very much\xf0\x9f\x98\x82'
b'Should @ShatruganSinha Lead #Mahagathbandhan?RT Your Views\n\n#KumbhMela #India #Thalapathy63KickStarts #URI\xe2\x80\xa6 https://t.co/0Ac4iyr5M9'
"b'RT @AjtsKumarPatel: Just after watching, \'URI\' everyone says,, ""How\'s the Josh - High Sir"" https://t.co/MmrnH56PUm'"
